project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
struts,test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java,103,117,1,T3,1,T3:568,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java,119,133,1,T3,1,T3:568,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java,177,191,1,T3,1,T3:568,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java,202,206,1,T3,1,T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java,208,212,1,T3,2,T2:369;T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ServletConfigInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,61,79,1,T3,1,T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,81,99,1,T3,2,T2:355;T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,101,119,1,T3,2,T2:355;T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,121,141,1,T3,1,T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,143,163,1,T3,1,T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,165,186,1,T3,1,T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,188,208,1,T3,1,T3:543,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java,211,216,1,T3,1,T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StaticParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StrutsConversionErrorInterceptorTest.java,67,78,1,T3,1,T3:533,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StrutsConversionErrorInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/StrutsConversionErrorInterceptorTest.java,80,94,1,T3,1,T3:535,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/StrutsConversionErrorInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/TokenInterceptorTest.java,72,81,1,T3,2,T2:357;T3:546,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/TokenInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/TokenSessionStoreInterceptorTest.java,32,42,1,T3,2,T2:357;T3:546,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/TokenSessionStoreInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java,43,52,1,T3,2,T2:342;T3:525,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java
struts,test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java,54,64,1,T3,1,T3:526,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java
struts,test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java,67,93,1,T3,1,T3:527,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ValidationErrorAwareTest.java
struts,test/java/org/apache/struts2/interceptor/ValidationInterceptorPrefixMethodInvocationTest.java,83,107,1,T3,1,T3:527,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/ValidationInterceptorPrefixMethodInvocationTest.java
struts,test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java,52,57,1,T3,1,T3:379,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java,59,64,1,T3,1,T3:569,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java,66,71,1,T3,1,T3:569,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java,88,95,1,T3,3,T1:79;T2:370;T3:570,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/annotations/AnnotationWorkflowInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,35,47,1,T3,2,T2:360;T3:550,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,49,61,1,T3,2,T2:360;T3:550,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,63,75,1,T3,2,T2:360;T3:550,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,77,90,1,T3,1,T3:550,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,92,105,1,T3,1,T3:550,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,107,123,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,125,142,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,144,161,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,163,180,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,182,199,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java,201,218,1,T3,2,T2:361;T3:551,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodTest.java,29,38,1,T3,1,T3:552,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/httpmethod/HttpMethodTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,72,96,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,134,170,1,T3,1,T3:576,36,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,151,155,1,T3,3,T1:80;T2:365;T3:557,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,172,221,1,T3,1,T3:576,36,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,191,195,1,T3,3,T1:80;T2:365;T3:557,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,286,334,1,T3,1,T3:576,36,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,311,315,1,T3,3,T1:80;T2:365;T3:557,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,360,369,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,371,382,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,384,397,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,399,409,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,443,471,1,T3,1,T3:577,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,473,502,1,T3,1,T3:577,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,505,518,1,T3,2,T2:373;T3:578,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,520,533,1,T3,2,T2:373;T3:578,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,561,573,1,T3,1,T3:578,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,575,591,1,T3,1,T3:579,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,593,608,1,T3,1,T3:579,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,610,620,1,T3,1,T3:542,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,682,702,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,704,735,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,737,762,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,779,812,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,814,849,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,851,888,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,890,932,1,T3,1,T3:575,28,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,947,951,1,T3,2,T2:358;T3:14,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java,1006,1014,1,T3,1,T3:379,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/ParametersInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/parameter/StrutsParameterAnnotationTest.java,102,110,1,T3,1,T3:305,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/parameter/StrutsParameterAnnotationTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,51,58,1,T3,2,T2:371;T3:571,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,60,64,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,66,70,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,72,76,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,78,82,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,84,88,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
struts,test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java,90,94,1,T3,2,T2:372;T3:572,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/interceptor/validation/AnnotationValidationInterceptorTest.java
